x,y,vx,vy,theta,dtheta,bw,bh,timestep
-9.142968337982892990e-06,1.366667480468750000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.510000000000000000e+02
-9.179394510283600539e-06,1.375000762939453125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.520000000000000000e+02
-9.215820682584308088e-06,1.383334045410156250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.530000000000000000e+02
-9.252246854885015637e-06,1.391667327880859375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.540000000000000000e+02
-9.288673027185723186e-06,1.400000610351562500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.550000000000000000e+02
-9.325099199486430734e-06,1.408333892822265625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.560000000000000000e+02
-9.361525371787138283e-06,1.416667175292968750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.570000000000000000e+02
-9.397951544087845832e-06,1.425000457763671875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.580000000000000000e+02
-9.434377716388553381e-06,1.433333740234375000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.590000000000000000e+02
-9.470803888689260930e-06,1.441667022705078125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+02
-9.507230060989968479e-06,1.450000305175781250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.610000000000000000e+02
-9.543656233290676028e-06,1.458333587646484375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.620000000000000000e+02
-9.580082405591383576e-06,1.466666870117187500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.630000000000000000e+02
-9.616508577892091125e-06,1.475000152587890625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.640000000000000000e+02
-9.652934750192798674e-06,1.483333435058593750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.650000000000000000e+02
-9.689360922493506223e-06,1.491666717529296875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.660000000000000000e+02
-9.725787094794213772e-06,1.500000000000000000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.670000000000000000e+02
-9.762213267094921321e-06,1.508333282470703125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.680000000000000000e+02
-9.798639439395628870e-06,1.516666564941406250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.690000000000000000e+02
-9.835065611696336418e-06,1.524999847412109375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+02
-9.871491783997043967e-06,1.533333129882812500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.710000000000000000e+02
-9.907917956297751516e-06,1.541666412353515625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.720000000000000000e+02
-9.944344128598459065e-06,1.549999694824218750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.730000000000000000e+02
-9.980770300899166614e-06,1.558332977294921875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.740000000000000000e+02
-1.001719647319987416e-05,1.566666259765625000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.750000000000000000e+02
-1.005362264550058171e-05,1.574999542236328125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.760000000000000000e+02
-1.009004881780128926e-05,1.583332824707031250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.770000000000000000e+02
-1.012647499010199681e-05,1.591666107177734375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.780000000000000000e+02
-1.016290116240270436e-05,1.599999389648437500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.790000000000000000e+02
-1.019932733470341191e-05,1.608332672119140625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+02
-1.023575350700411946e-05,1.616665954589843750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.810000000000000000e+02
-1.027217967930482700e-05,1.624999237060546875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.820000000000000000e+02
-1.030860585160553455e-05,1.633332519531250000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.830000000000000000e+02
-1.034503202390624210e-05,1.641665802001953125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.840000000000000000e+02
-1.038145819620694965e-05,1.649999084472656250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.850000000000000000e+02
-1.041788436850765720e-05,1.658332366943359375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.860000000000000000e+02
-1.045431054080836475e-05,1.666665649414062500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.870000000000000000e+02
-1.049073671310907230e-05,1.674998931884765625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.880000000000000000e+02
-1.052716288540977985e-05,1.683332214355468750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.890000000000000000e+02
-1.056358905771048740e-05,1.691665496826171875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+02
-1.060001523001119494e-05,1.699998779296875000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.910000000000000000e+02
-1.063644140231190249e-05,1.708332061767578125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.920000000000000000e+02
-1.067286757461261004e-05,1.716665344238281250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.930000000000000000e+02
-1.070929374691331759e-05,1.724998626708984375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.940000000000000000e+02
-1.074571991921402514e-05,1.733331909179687500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.950000000000000000e+02
-1.078214609151473269e-05,1.741665191650390625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.960000000000000000e+02
-1.081857226381544024e-05,1.749998474121093750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.970000000000000000e+02
-1.085499843611614779e-05,1.758331756591796875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.980000000000000000e+02
-1.089142460841685534e-05,1.766665039062500000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.990000000000000000e+02
-1.092785078071756288e-05,1.774998321533203125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+02
-1.096427695301827043e-05,1.783331604003906250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.010000000000000000e+02
-1.100070312531897798e-05,1.791664886474609375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.020000000000000000e+02
-1.103712929761968553e-05,1.799998168945312500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.030000000000000000e+02
-1.107355546992039308e-05,1.808331451416015625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.040000000000000000e+02
-1.110998164222110063e-05,1.816664733886718750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.050000000000000000e+02
-1.114640781452180818e-05,1.824998016357421875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.060000000000000000e+02
-1.118283398682251573e-05,1.833331298828125000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.070000000000000000e+02
-1.121926015912322327e-05,1.841664581298828125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.080000000000000000e+02
-1.125568633142393082e-05,1.849997863769531250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.090000000000000000e+02
-1.129211250372463837e-05,1.858331146240234375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+02
-1.132853867602534592e-05,1.866664428710937500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.110000000000000000e+02
-1.136496484832605347e-05,1.874997711181640625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.120000000000000000e+02
-1.140139102062676102e-05,1.883330993652343750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.130000000000000000e+02
-1.143781719292746857e-05,1.891664276123046875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.140000000000000000e+02
-1.147424336522817612e-05,1.899997558593750000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.150000000000000000e+02
-1.151066953752888367e-05,1.908330841064453125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.160000000000000000e+02
-1.154709570982959121e-05,1.916664123535156250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.170000000000000000e+02
-1.158352188213029876e-05,1.924997406005859375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.180000000000000000e+02
-1.161994805443100631e-05,1.933330688476562500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.190000000000000000e+02
-1.165637422673171386e-05,1.941663970947265625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+02
-1.169280039903242141e-05,1.949997253417968750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.210000000000000000e+02
-1.172922657133312896e-05,1.958330535888671875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.220000000000000000e+02
-1.176565274363383651e-05,1.966663818359375000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.230000000000000000e+02
-1.180207891593454406e-05,1.974997100830078125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.240000000000000000e+02
-1.183850508823525161e-05,1.983330383300781250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.250000000000000000e+02
-1.187493126053595915e-05,1.991663665771484375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.260000000000000000e+02
-1.191135743283666670e-05,1.999996948242187500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.270000000000000000e+02
-1.194778360513737425e-05,2.008330230712890625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.280000000000000000e+02
-1.198420977743808180e-05,2.016663513183593750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.290000000000000000e+02
-1.202063594973878935e-05,2.024996795654296875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+02
-1.205706212203949690e-05,2.033330078125000000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.310000000000000000e+02
-1.209348829434020445e-05,2.041663360595703125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.320000000000000000e+02
-1.212991446664091200e-05,2.049996643066406250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.330000000000000000e+02
-1.216634063894161955e-05,2.058329925537109375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.340000000000000000e+02
-1.220276681124232709e-05,2.066663208007812500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.350000000000000000e+02
-1.223919298354303464e-05,2.074996490478515625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.360000000000000000e+02
-1.227561915584374219e-05,2.083329772949218750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.370000000000000000e+02
-1.231204532814444974e-05,2.091663055419921875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.380000000000000000e+02
-1.234847150044515729e-05,2.099996337890625000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.390000000000000000e+02
-1.238489767274586484e-05,2.108329620361328125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+02
-1.242132384504657239e-05,2.116662902832031250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.410000000000000000e+02
-1.245775001734727994e-05,2.124996185302734375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.420000000000000000e+02
-1.249417618964798748e-05,2.133329467773437500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.430000000000000000e+02
-1.253060236194869503e-05,2.141662750244140625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.440000000000000000e+02
-1.256702853424940258e-05,2.149996032714843750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.450000000000000000e+02
-1.260345470655011013e-05,2.158329315185546875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.460000000000000000e+02
-1.263988087885081768e-05,2.166662597656250000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.470000000000000000e+02
-1.267630705115152523e-05,2.174995880126953125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.480000000000000000e+02
-1.271273322345223278e-05,2.183329162597656250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.490000000000000000e+02
-1.274915939575294033e-05,2.191662445068359375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+02
-1.278558556805364788e-05,2.199995727539062500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.510000000000000000e+02
-1.282201174035435542e-05,2.208329010009765625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.520000000000000000e+02
-1.285843791265506297e-05,2.216662292480468750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.530000000000000000e+02
-1.289486408495577052e-05,2.224995574951171875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.540000000000000000e+02
-1.293129025725647807e-05,2.233328857421875000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.550000000000000000e+02
-1.296771642955718562e-05,2.241662139892578125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.560000000000000000e+02
-1.300414260185789317e-05,2.249995422363281250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.570000000000000000e+02
-1.304056877415860072e-05,2.258328704833984375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.580000000000000000e+02
-1.307699494645930827e-05,2.266661987304687500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.590000000000000000e+02
-1.311342111876001582e-05,2.274995269775390625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+02
-1.314984729106072336e-05,2.283328552246093750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.610000000000000000e+02
-1.318627346336143091e-05,2.291661834716796875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.620000000000000000e+02
-1.322269963566213846e-05,2.299995117187500000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.630000000000000000e+02
-1.325912580796284601e-05,2.308328399658203125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.640000000000000000e+02
-1.329555198026355356e-05,2.316661682128906250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.650000000000000000e+02
-1.333197815256426111e-05,2.324994964599609375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.660000000000000000e+02
-1.336840432486496866e-05,2.333328247070312500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.670000000000000000e+02
-1.340483049716567621e-05,2.341661529541015625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.680000000000000000e+02
-1.344125666946638376e-05,2.349994812011718750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.690000000000000000e+02
-1.347768284176709130e-05,2.358328094482421875e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.700000000000000000e+02
-1.351410901406779885e-05,2.366661376953125000e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.710000000000000000e+02
-1.355053518636850640e-05,2.374994659423828125e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.720000000000000000e+02
-1.358696135866921395e-05,2.383327941894531250e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.730000000000000000e+02
-1.362338753096992150e-05,2.391661224365234375e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.740000000000000000e+02
-1.365981370327062905e-05,2.399994506835937500e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.750000000000000000e+02
-1.369623987557133660e-05,2.408327789306640625e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.760000000000000000e+02
-1.373266604787204415e-05,2.416661071777343750e+02,-2.622683268782566302e-06,6.000000000000000000e+01,9.000000762939453125e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.770000000000000000e+02
