x,y,vx,vy,theta,dtheta,bw,bh,timestep
3.000000000000000000e+00,1.383334045410156250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.530000000000000000e+02
3.000000000000000000e+00,1.391667327880859375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.540000000000000000e+02
3.000000000000000000e+00,1.400000610351562500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.550000000000000000e+02
3.000000000000000000e+00,1.408333892822265625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.560000000000000000e+02
3.000000000000000000e+00,1.416667175292968750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.570000000000000000e+02
3.000000000000000000e+00,1.425000457763671875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.580000000000000000e+02
3.000000000000000000e+00,1.433333740234375000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.590000000000000000e+02
3.000000000000000000e+00,1.441667022705078125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+02
3.000000000000000000e+00,1.450000305175781250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.610000000000000000e+02
3.000000000000000000e+00,1.458333587646484375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.620000000000000000e+02
3.000000000000000000e+00,1.466666870117187500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.630000000000000000e+02
3.000000000000000000e+00,1.475000152587890625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.640000000000000000e+02
3.000000000000000000e+00,1.483333435058593750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.650000000000000000e+02
3.000000000000000000e+00,1.491666717529296875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.660000000000000000e+02
3.000000000000000000e+00,1.500000000000000000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.670000000000000000e+02
3.000000000000000000e+00,1.508333282470703125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.680000000000000000e+02
3.000000000000000000e+00,1.516666564941406250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.690000000000000000e+02
3.000000000000000000e+00,1.524999847412109375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+02
3.000000000000000000e+00,1.533333129882812500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.710000000000000000e+02
3.000000000000000000e+00,1.541666412353515625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.720000000000000000e+02
3.000000000000000000e+00,1.549999694824218750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.730000000000000000e+02
3.000000000000000000e+00,1.558332977294921875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.740000000000000000e+02
3.000000000000000000e+00,1.566666259765625000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.750000000000000000e+02
3.000000000000000000e+00,1.574999542236328125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.760000000000000000e+02
3.000000000000000000e+00,1.583332824707031250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.770000000000000000e+02
3.000000000000000000e+00,1.591666107177734375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.780000000000000000e+02
3.000000000000000000e+00,1.599999389648437500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.790000000000000000e+02
3.000000000000000000e+00,1.608332672119140625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+02
3.000000000000000000e+00,1.616665954589843750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.810000000000000000e+02
3.000000000000000000e+00,1.624999237060546875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.820000000000000000e+02
3.000000000000000000e+00,1.633332519531250000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.830000000000000000e+02
3.000000000000000000e+00,1.641665802001953125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.840000000000000000e+02
3.000000000000000000e+00,1.649999084472656250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.850000000000000000e+02
3.000000000000000000e+00,1.658332366943359375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.860000000000000000e+02
3.000000000000000000e+00,1.666665649414062500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.870000000000000000e+02
3.000000000000000000e+00,1.674998931884765625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.880000000000000000e+02
3.000000000000000000e+00,1.683332214355468750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.890000000000000000e+02
3.000000000000000000e+00,1.691665496826171875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+02
3.000000000000000000e+00,1.699998779296875000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.910000000000000000e+02
3.000000000000000000e+00,1.708332061767578125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.920000000000000000e+02
3.000000000000000000e+00,1.716665344238281250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.930000000000000000e+02
3.000000000000000000e+00,1.724998626708984375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.940000000000000000e+02
3.000000000000000000e+00,1.733331909179687500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.950000000000000000e+02
3.000000000000000000e+00,1.741665191650390625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.960000000000000000e+02
3.000000000000000000e+00,1.749998474121093750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.970000000000000000e+02
3.000000000000000000e+00,1.758331756591796875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.980000000000000000e+02
3.000000000000000000e+00,1.766665039062500000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.990000000000000000e+02
3.000000000000000000e+00,1.774998321533203125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+02
3.000000000000000000e+00,1.783331604003906250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.010000000000000000e+02
3.000000000000000000e+00,1.791664886474609375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.020000000000000000e+02
3.000000000000000000e+00,1.799998168945312500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.030000000000000000e+02
3.000000000000000000e+00,1.808331451416015625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.040000000000000000e+02
3.000000000000000000e+00,1.816664733886718750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.050000000000000000e+02
3.000000000000000000e+00,1.824998016357421875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.060000000000000000e+02
3.000000000000000000e+00,1.833331298828125000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.070000000000000000e+02
3.000000000000000000e+00,1.841664581298828125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.080000000000000000e+02
3.000000000000000000e+00,1.849997863769531250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.090000000000000000e+02
3.000000000000000000e+00,1.858331146240234375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+02
3.000000000000000000e+00,1.866664428710937500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.110000000000000000e+02
3.000000000000000000e+00,1.874997711181640625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.120000000000000000e+02
3.000000000000000000e+00,1.883330993652343750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.130000000000000000e+02
3.000000000000000000e+00,1.891664276123046875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.140000000000000000e+02
3.000000000000000000e+00,1.899997558593750000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.150000000000000000e+02
3.000000000000000000e+00,1.908330841064453125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.160000000000000000e+02
3.000000000000000000e+00,1.916664123535156250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.170000000000000000e+02
3.000000000000000000e+00,1.924997406005859375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.180000000000000000e+02
3.000000000000000000e+00,1.933330688476562500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.190000000000000000e+02
3.000000000000000000e+00,1.941663970947265625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+02
3.000000000000000000e+00,1.949997253417968750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.210000000000000000e+02
3.000000000000000000e+00,1.958330535888671875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.220000000000000000e+02
3.000000000000000000e+00,1.966663818359375000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.230000000000000000e+02
3.000000000000000000e+00,1.974997100830078125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.240000000000000000e+02
3.000000000000000000e+00,1.983330383300781250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.250000000000000000e+02
3.000000000000000000e+00,1.991663665771484375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.260000000000000000e+02
3.000000000000000000e+00,1.999996948242187500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.270000000000000000e+02
3.000000000000000000e+00,2.008330230712890625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.280000000000000000e+02
3.000000000000000000e+00,2.016663513183593750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.290000000000000000e+02
3.000000000000000000e+00,2.024996795654296875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+02
3.000000000000000000e+00,2.033330078125000000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.310000000000000000e+02
3.000000000000000000e+00,2.041663360595703125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.320000000000000000e+02
3.000000000000000000e+00,2.049996643066406250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.330000000000000000e+02
3.000000000000000000e+00,2.058329925537109375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.340000000000000000e+02
3.000000000000000000e+00,2.066663208007812500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.350000000000000000e+02
3.000000000000000000e+00,2.074996490478515625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.360000000000000000e+02
3.000000000000000000e+00,2.083329772949218750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.370000000000000000e+02
3.000000000000000000e+00,2.091663055419921875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.380000000000000000e+02
3.000000000000000000e+00,2.099996337890625000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.390000000000000000e+02
3.000000000000000000e+00,2.108329620361328125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+02
3.000000000000000000e+00,2.116662902832031250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.410000000000000000e+02
3.000000000000000000e+00,2.124996185302734375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.420000000000000000e+02
3.000000000000000000e+00,2.133329467773437500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.430000000000000000e+02
3.000000000000000000e+00,2.141662750244140625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.440000000000000000e+02
3.000000000000000000e+00,2.149996032714843750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.450000000000000000e+02
3.000000000000000000e+00,2.158329315185546875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.460000000000000000e+02
3.000000000000000000e+00,2.166662597656250000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.470000000000000000e+02
3.000000000000000000e+00,2.174995880126953125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.480000000000000000e+02
3.000000000000000000e+00,2.183329162597656250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.490000000000000000e+02
3.000000000000000000e+00,2.191662445068359375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+02
3.000000000000000000e+00,2.199995727539062500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.510000000000000000e+02
3.000000000000000000e+00,2.208329010009765625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.520000000000000000e+02
3.000000000000000000e+00,2.216662292480468750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.530000000000000000e+02
3.000000000000000000e+00,2.224995574951171875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.540000000000000000e+02
3.000000000000000000e+00,2.233328857421875000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.550000000000000000e+02
3.000000000000000000e+00,2.241662139892578125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.560000000000000000e+02
3.000000000000000000e+00,2.249995422363281250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.570000000000000000e+02
3.000000000000000000e+00,2.258328704833984375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.580000000000000000e+02
3.000000000000000000e+00,2.266661987304687500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.590000000000000000e+02
3.000000000000000000e+00,2.274995269775390625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+02
3.000000000000000000e+00,2.283328552246093750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.610000000000000000e+02
3.000000000000000000e+00,2.291661834716796875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.620000000000000000e+02
3.000000000000000000e+00,2.299995117187500000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.630000000000000000e+02
3.000000000000000000e+00,2.308328399658203125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.640000000000000000e+02
3.000000000000000000e+00,2.316661682128906250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.650000000000000000e+02
3.000000000000000000e+00,2.324994964599609375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.660000000000000000e+02
3.000000000000000000e+00,2.333328247070312500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.670000000000000000e+02
3.000000000000000000e+00,2.341661529541015625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.680000000000000000e+02
3.000000000000000000e+00,2.349994812011718750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.690000000000000000e+02
3.000000000000000000e+00,2.358328094482421875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.700000000000000000e+02
3.000000000000000000e+00,2.366661376953125000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.710000000000000000e+02
3.000000000000000000e+00,2.374994659423828125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.720000000000000000e+02
3.000000000000000000e+00,2.383327941894531250e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.730000000000000000e+02
3.000000000000000000e+00,2.391661224365234375e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.740000000000000000e+02
3.000000000000000000e+00,2.399994506835937500e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.750000000000000000e+02
3.000000000000000000e+00,2.408327789306640625e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.760000000000000000e+02
3.000000000000000000e+00,2.416661071777343750e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.770000000000000000e+02
3.000000000000000000e+00,2.424994354248046875e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.780000000000000000e+02
3.000000000000000000e+00,2.433327636718750000e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.790000000000000000e+02
3.000000000000000000e+00,2.441660919189453125e+02,-5.245366537565132603e-06,6.000000000000000000e+01,9.000001525878906250e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+02
