x,y,vx,vy,theta,dtheta,bw,bh,timestep
1.000000000000000000e+02,-2.926003456115722656e+00,8.999809265136718750e+01,-9.860664606094360352e-02,-2.547498643398284912e-01,5.214796543121337891e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.510000000000000000e+02
1.000000000000000000e+02,-2.927372694015502930e+00,8.999864196777343750e+01,-5.106944441795349121e-01,5.992580205202102661e-03,5.212620258331298828e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.520000000000000000e+02
1.000000000000000000e+02,-2.934465646743774414e+00,8.999655914306640625e+01,-7.545185089111328125e-01,2.666120827198028564e-01,2.384707689285278320e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.530000000000000000e+02
1.000000000000000000e+02,-2.944944858551025391e+00,8.999689483642578125e+01,-6.734857559204101562e-01,3.858398795127868652e-01,-2.106841802597045898e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.540000000000000000e+02
1.000000000000000000e+02,-2.954298973083496094e+00,9.000172424316406250e+01,-2.670879364013671875e-01,2.804979085922241211e-01,-6.037819385528564453e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.550000000000000000e+02
1.000000000000000000e+02,-2.958008527755737305e+00,9.000515747070312500e+01,2.879416346549987793e-01,-2.141696959733963013e-02,-7.192165374755859375e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.560000000000000000e+02
1.000000000000000000e+02,-2.954009294509887695e+00,9.000279998779296875e+01,7.103453278541564941e-01,-3.810332715511322021e-01,-4.569839477539062500e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.570000000000000000e+02
1.000000000000000000e+02,-2.944143295288085938e+00,9.000071716308593750e+01,7.533007860183715820e-01,-6.095167398452758789e-01,9.059003591537475586e-01,2.625000000000000000e+00,1.646999955177307129e+00,2.580000000000000000e+02
1.000000000000000000e+02,-2.933681011199951172e+00,9.000579071044921875e+01,3.436581492424011230e-01,-5.642325878143310547e-01,6.632997512817382812e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.590000000000000000e+02
1.000000000000000000e+02,-2.928907871246337891e+00,9.001183319091796875e+01,-3.547478914260864258e-01,-2.325927466154098511e-01,9.525086402893066406e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.600000000000000000e+02
1.000000000000000000e+02,-2.933835029602050781e+00,9.000868988037109375e+01,-9.991725683212280273e-01,2.436626702547073364e-01,7.627729892730712891e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.610000000000000000e+02
1.000000000000000000e+02,-2.947712659835815430e+00,9.000210571289062500e+01,-1.230330824851989746e+00,6.250399351119995117e-01,1.332203626632690430e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.620000000000000000e+02
1.000000000000000000e+02,-2.964800834655761719e+00,9.000719451904296875e+01,-8.656938076019287109e-01,6.916615366935729980e-01,-6.520205497741699219e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.630000000000000000e+02
1.000000000000000000e+02,-2.976824760437011719e+00,9.002077484130859375e+01,-2.347266674041748047e-02,3.656429946422576904e-01,-1.185977745056152344e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.640000000000000000e+02
1.000000000000000000e+02,-2.977150440216064453e+00,9.002256774902343750e+01,9.024636745452880859e-01,-2.273471504449844360e-01,-1.144308948516845703e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.650000000000000000e+02
1.000000000000000000e+02,-2.964616298675537109e+00,9.001107025146484375e+01,1.420130491256713867e+00,-7.994916439056396484e-01,-4.726166248321533203e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.660000000000000000e+02
1.000000000000000000e+02,-2.944892406463623047e+00,9.001143646240234375e+01,1.193149447441101074e+00,-1.035788893699645996e+00,5.475673675537109375e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.670000000000000000e+02
1.000000000000000000e+02,-2.928321123123168945e+00,9.003168487548828125e+01,2.466194629669189453e-01,-7.620143294334411621e-01,1.406857299804687500e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.680000000000000000e+02
1.000000000000000000e+02,-2.924896001815795898e+00,9.004159545898437500e+01,-9.988262057304382324e-01,-5.858685821294784546e-02,1.615879249572753906e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.690000000000000000e+02
1.000000000000000000e+02,-2.938768386840820312e+00,9.002359008789062500e+01,-1.904832839965820312e+00,7.493357658386230469e-01,9.737238883972167969e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.700000000000000000e+02
1.000000000000000000e+02,-2.965224266052246094e+00,9.001276397705078125e+01,-1.930655002593994141e+00,1.236212015151977539e+00,-2.841885566711425781e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.710000000000000000e+02
1.000000000000000000e+02,-2.992039442062377930e+00,9.004154968261718750e+01,-9.430313110351562500e-01,1.094123721122741699e+00,-1.554595470428466797e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.720000000000000000e+02
1.000000000000000000e+02,-3.005137205123901367e+00,9.007348632812500000e+01,6.549692153930664062e-01,3.168413341045379639e-01,-2.147237777709960938e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.730000000000000000e+02
1.000000000000000000e+02,-2.996040105819702148e+00,9.005734252929687500e+01,2.077000141143798828e+00,-7.567688226699829102e-01,-1.649204063415527344e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.740000000000000000e+02
1.000000000000000000e+02,-2.967193126678466797e+00,9.002619934082031250e+01,2.525325775146484375e+00,-1.581350207328796387e+00,-1.847108602523803711e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.750000000000000000e+02
1.000000000000000000e+02,-2.932119131088256836e+00,9.005383300781250000e+01,1.623070716857910156e+00,-1.673694491386413574e+00,1.577411174774169922e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.760000000000000000e+02
1.000000000000000000e+02,-2.909576416015625000e+00,9.011651611328125000e+01,-3.151216506958007812e-01,-8.849987387657165527e-01,2.716451454162597656e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.770000000000000000e+02
1.000000000000000000e+02,-2.913953065872192383e+00,9.011366271972656250e+01,-2.372631788253784180e+00,4.732115864753723145e-01,2.530378150939941406e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.780000000000000000e+02
1.000000000000000000e+02,-2.946906089782714844e+00,9.005097961425781250e+01,-3.446970939636230469e+00,1.738415360450744629e+00,9.414992332458496094e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.790000000000000000e+02
1.000000000000000000e+02,-2.994781255722045898e+00,9.006053161621093750e+01,-2.813073158264160156e+00,2.209179639816284180e+00,-1.373592853546142578e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.800000000000000000e+02
1.000000000000000000e+02,-3.033851861953735352e+00,9.017028045654296875e+01,-5.899007320404052734e-01,1.522376418113708496e+00,-3.248254776000976562e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.810000000000000000e+02
1.000000000000000000e+02,-3.042044878005981445e+00,9.021768951416015625e+01,2.221554040908813477e+00,-1.017399877309799194e-01,-3.605677413940429688e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.820000000000000000e+02
1.000000000000000000e+02,-3.011190176010131836e+00,9.012503814697265625e+01,4.180014133453369141e+00,-1.904595851898193359e+00,-2.047713661193847656e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.830000000000000000e+02
1.000000000000000000e+02,-2.953134298324584961e+00,9.008018493652343750e+01,4.092824935913085938e+00,-2.928461313247680664e+00,8.388821601867675781e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.840000000000000000e+02
1.000000000000000000e+02,-2.896289825439453125e+00,9.023185729980468750e+01,1.729088306427001953e+00,-2.509026288986206055e+00,3.653936767578125000e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.850000000000000000e+02
1.000000000000000000e+02,-2.872274875640869141e+00,9.037619781494140625e+01,-1.911066532135009766e+00,-6.820601820945739746e-01,4.857382202148437500e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.860000000000000000e+02
1.000000000000000000e+02,-2.898817539215087891e+00,9.027151489257812500e+01,-5.036729812622070312e+00,1.746652364730834961e+00,3.583773422241210938e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.870000000000000000e+02
1.000000000000000000e+02,-2.968772172927856445e+00,9.011890411376953125e+01,-5.868622303009033203e+00,3.538525104522705078e+00,1.811550617218017578e+00,2.625000000000000000e+00,1.646999955177307129e+00,2.880000000000000000e+02
1.000000000000000000e+02,-3.050280570983886719e+00,9.028484344482421875e+01,-3.613221645355224609e+00,3.629100322723388672e+00,-3.776652145385742188e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.890000000000000000e+02
1.000000000000000000e+02,-3.100463390350341797e+00,9.060606384277343750e+01,8.768095970153808594e-01,1.740764856338500977e+00,-6.202700424194335938e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.900000000000000000e+02
1.000000000000000000e+02,-3.088285207748413086e+00,9.056954193115234375e+01,5.477676391601562500e+00,-1.360584855079650879e+00,-5.591416931152343750e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.910000000000000000e+02
1.000000000000000000e+02,-3.012206554412841797e+00,9.025331878662109375e+01,7.726762771606445312e+00,-4.156303405761718750e+00,-1.846885299682617188e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.920000000000000000e+02
1.000000000000000000e+02,-2.904889583587646484e+00,9.025755310058593750e+01,5.638816833496093750e+00,-5.079731941223144531e+00,2.813126182556152344e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.930000000000000000e+02
1.000000000000000000e+02,-2.826572418212890625e+00,9.054721069335937500e+01,1.458711624145507812e-01,-3.673177003860473633e+00,5.663655853271484375e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.940000000000000000e+02
1.000000000000000000e+02,-2.824546575546264648e+00,9.073027801513671875e+01,-4.505613327026367188e+00,-8.413606882095336914e-01,7.262741851806640625e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.950000000000000000e+02
1.000000000000000000e+02,-2.887124538421630859e+00,9.039508819580078125e+01,-8.539540290832519531e+00,2.790018320083618164e+00,5.175566482543945312e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.960000000000000000e+02
1.000000000000000000e+02,-3.005729198455810547e+00,9.005648803710937500e+01,-9.201591491699218750e+00,5.377785682678222656e+00,-1.269015073776245117e-01,2.625000000000000000e+00,1.646999955177307129e+00,2.970000000000000000e+02
1.000000000000000000e+02,-3.133529663085937500e+00,9.015860748291015625e+01,-4.236056327819824219e+00,5.371440410614013672e+00,-3.996092605590820312e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.980000000000000000e+02
1.000000000000000000e+02,-3.192363739013671875e+00,9.047401428222656250e+01,1.800591945648193359e+00,3.373391866683959961e+00,-6.377003479003906250e+01,2.625000000000000000e+00,1.646999955177307129e+00,2.990000000000000000e+02
1.000000000000000000e+02,-3.167356014251708984e+00,9.052437591552734375e+01,6.233887672424316406e+00,1.848820745944976807e-01,-7.342501831054687500e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.000000000000000000e+02
1.000000000000000000e+02,-3.080774307250976562e+00,9.007754516601562500e+01,9.614713668823242188e+00,-3.486378431320190430e+00,-4.501462173461914062e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.010000000000000000e+02
1.000000000000000000e+02,-2.947236537933349609e+00,8.984145355224609375e+01,9.242055892944335938e+00,-5.737110137939453125e+00,1.166549205780029297e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.020000000000000000e+02
1.000000000000000000e+02,-2.818873882293701172e+00,9.004555511474609375e+01,3.108768463134765625e+00,-5.153832435607910156e+00,4.706805419921875000e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.030000000000000000e+02
1.000000000000000000e+02,-2.775697231292724609e+00,9.037536621093750000e+01,-2.881503105163574219e+00,-2.800436258316040039e+00,6.795565795898437500e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.040000000000000000e+02
1.000000000000000000e+02,-2.815718412399291992e+00,9.031015014648437500e+01,-7.214841842651367188e+00,5.973571538925170898e-01,6.943650817871093750e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.050000000000000000e+02
1.000000000000000000e+02,-2.915924549102783203e+00,8.984276580810546875e+01,-9.872003555297851562e+00,4.069190025329589844e+00,3.379964828491210938e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.060000000000000000e+02
1.000000000000000000e+02,-3.053034305572509766e+00,8.970994567871093750e+01,-8.132294654846191406e+00,5.759162902832031250e+00,-1.905660629272460938e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.070000000000000000e+02
1.000000000000000000e+02,-3.165983200073242188e+00,8.998373413085937500e+01,-1.864149093627929688e+00,4.806345462799072266e+00,-5.143614578247070312e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.080000000000000000e+02
1.000000000000000000e+02,-3.191875457763671875e+00,9.029476928710937500e+01,3.734749555587768555e+00,2.234539747238159180e+00,-7.044052886962890625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.090000000000000000e+02
1.000000000000000000e+02,-3.140003681182861328e+00,9.013591003417968750e+01,7.891474723815917969e+00,-1.287495017051696777e+00,-6.511083221435546875e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.100000000000000000e+02
1.000000000000000000e+02,-3.030399799346923828e+00,8.968482208251953125e+01,9.886477470397949219e+00,-4.543049812316894531e+00,-2.400227546691894531e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.110000000000000000e+02
1.000000000000000000e+02,-2.893086910247802734e+00,8.963799285888671875e+01,7.051417350769042969e+00,-5.743154525756835938e+00,2.517189788818359375e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.120000000000000000e+02
1.000000000000000000e+02,-2.795151233673095703e+00,8.995508575439453125e+01,7.640943527221679688e-01,-4.484549045562744141e+00,5.502865982055664062e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.130000000000000000e+02
1.000000000000000000e+02,-2.784538745880126953e+00,9.023274993896484375e+01,-4.460765838623046875e+00,-1.733116984367370605e+00,7.247610473632812500e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.140000000000000000e+02
1.000000000000000000e+02,-2.846493482589721680e+00,8.999371337890625000e+01,-8.490728378295898438e+00,1.890694499015808105e+00,6.067294692993164062e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.150000000000000000e+02
1.000000000000000000e+02,-2.964420080184936523e+00,8.957982635498046875e+01,-9.879577636718750000e+00,4.924356460571289062e+00,1.453749465942382812e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.160000000000000000e+02
1.000000000000000000e+02,-3.101636886596679688e+00,8.961305236816406250e+01,-6.050082683563232422e+00,5.651225566864013672e+00,-3.103326797485351562e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.170000000000000000e+02
1.000000000000000000e+02,-3.185666084289550781e+00,8.996200561523437500e+01,2.190246582031250000e-01,4.099556446075439453e+00,-5.847141265869140625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.180000000000000000e+02
1.000000000000000000e+02,-3.182624816894531250e+00,9.019609832763671875e+01,5.068120956420898438e+00,1.175976514816284180e+00,-7.443028259277343750e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.190000000000000000e+02
1.000000000000000000e+02,-3.112234115600585938e+00,8.988550567626953125e+01,8.981822013854980469e+00,-2.545520067214965820e+00,-5.614408111572265625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.200000000000000000e+02
1.000000000000000000e+02,-2.987486362457275391e+00,8.952625274658203125e+01,9.768028259277343750e+00,-5.352714061737060547e+00,-5.015807628631591797e+00,2.625000000000000000e+00,1.646999955177307129e+00,3.210000000000000000e+02
1.000000000000000000e+02,-2.851819038391113281e+00,8.962906646728515625e+01,4.955985069274902344e+00,-5.603504657745361328e+00,3.690576934814453125e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.220000000000000000e+02
1.000000000000000000e+02,-2.782986164093017578e+00,8.998931884765625000e+01,-1.287199497222900391e+00,-3.758233308792114258e+00,6.192905426025390625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.230000000000000000e+02
1.000000000000000000e+02,-2.800864458084106445e+00,9.015751647949218750e+01,-5.776996612548828125e+00,-6.617949604988098145e-01,7.607697296142578125e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.240000000000000000e+02
1.000000000000000000e+02,-2.881100416183471680e+00,8.977629852294921875e+01,-9.537677764892578125e+00,3.142039775848388672e+00,5.139271926879882812e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.250000000000000000e+02
1.000000000000000000e+02,-3.013567447662353516e+00,8.948820495605468750e+01,-9.701494216918945312e+00,5.711679458618164062e+00,-4.480938911437988281e+00,2.625000000000000000e+00,1.646999955177307129e+00,3.260000000000000000e+02
1.000000000000000000e+02,-3.148310661315917969e+00,8.965979766845703125e+01,-3.937233924865722656e+00,5.487622261047363281e+00,-4.274068069458007812e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.270000000000000000e+02
1.000000000000000000e+02,-3.202994346618652344e+00,9.002366638183593750e+01,2.265580177307128906e+00,3.350592374801635742e+00,-6.537093353271484375e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.280000000000000000e+02
1.000000000000000000e+02,-3.171526908874511719e+00,9.008743286132812500e+01,6.617014408111572266e+00,8.203990757465362549e-02,-7.388417816162109375e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.290000000000000000e+02
1.000000000000000000e+02,-3.079623937606811523e+00,8.965593719482421875e+01,9.841899871826171875e+00,-3.612176895141601562e+00,-4.396005249023437500e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.300000000000000000e+02
1.000000000000000000e+02,-2.942931413650512695e+00,8.946316528320312500e+01,9.191579818725585938e+00,-5.810172557830810547e+00,1.276810646057128906e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.310000000000000000e+02
1.000000000000000000e+02,-2.815270900726318359e+00,8.970845794677734375e+01,2.928914070129394531e+00,-5.171775341033935547e+00,4.773032379150390625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.320000000000000000e+02
1.000000000000000000e+02,-2.774591922760009766e+00,9.006711578369140625e+01,-3.044814586639404297e+00,-2.785266160964965820e+00,6.827769470214843750e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.330000000000000000e+02
1.000000000000000000e+02,-2.816881179809570312e+00,9.002098846435546875e+01,-7.317873954772949219e+00,6.286121010780334473e-01,6.934741210937500000e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.340000000000000000e+02
1.000000000000000000e+02,-2.918518066406250000e+00,8.957734680175781250e+01,-9.898704528808593750e+00,4.095984458923339844e+00,3.331333541870117188e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.350000000000000000e+02
1.000000000000000000e+02,-3.056000232696533203e+00,8.947360992431640625e+01,-8.070659637451171875e+00,5.761670112609863281e+00,-1.940602684020996094e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.360000000000000000e+02
1.000000000000000000e+02,-3.168092727661132812e+00,8.977283477783203125e+01,-1.792018890380859375e+00,4.791359424591064453e+00,-5.162468719482421875e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.370000000000000000e+02
1.000000000000000000e+02,-3.192981719970703125e+00,9.010283660888671875e+01,3.776565551757812500e+00,2.210121870040893555e+00,-7.050007629394531250e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.380000000000000000e+02
1.000000000000000000e+02,-3.140529870986938477e+00,8.995876312255859375e+01,7.907527923583984375e+00,-1.314870595932006836e+00,-6.480884552001953125e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.390000000000000000e+02
1.000000000000000000e+02,-3.030702829360961914e+00,8.952747344970703125e+01,9.855677604675292969e+00,-4.555316448211669922e+00,-2.346121788024902344e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.400000000000000000e+02
1.000000000000000000e+02,-2.893817901611328125e+00,8.950149536132812500e+01,6.971423149108886719e+00,-5.728387355804443359e+00,2.551893997192382812e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.410000000000000000e+02
1.000000000000000000e+02,-2.796992778778076172e+00,8.983448028564453125e+01,6.972408294677734375e-01,-4.452447414398193359e+00,5.521463394165039062e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.420000000000000000e+02
1.000000000000000000e+02,-2.787309169769287109e+00,9.012177276611328125e+01,-4.489909172058105469e+00,-1.691705584526062012e+00,7.254987335205078125e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.430000000000000000e+02
1.000000000000000000e+02,-2.849668502807617188e+00,8.988949584960937500e+01,-8.503257751464843750e+00,1.935801267623901367e+00,6.026109313964843750e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.440000000000000000e+02
1.000000000000000000e+02,-2.967769145965576172e+00,8.949039459228515625e+01,-9.842315673828125000e+00,4.948863506317138672e+00,1.379828643798828125e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.450000000000000000e+02
1.000000000000000000e+02,-3.104468345642089844e+00,8.953862762451171875e+01,-5.948557853698730469e+00,5.638773918151855469e+00,-3.149046516418457031e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.460000000000000000e+02
1.000000000000000000e+02,-3.187086105346679688e+00,8.989661407470703125e+01,3.067197799682617188e-01,4.064251422882080078e+00,-5.872733306884765625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.470000000000000000e+02
1.000000000000000000e+02,-3.182826995849609375e+00,9.013282775878906250e+01,5.114751815795898438e+00,1.127878308296203613e+00,-7.455633544921875000e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.480000000000000000e+02
1.000000000000000000e+02,-3.111788749694824219e+00,8.982286834716796875e+01,9.014011383056640625e+00,-2.599936008453369141e+00,-5.567736434936523438e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.490000000000000000e+02
1.000000000000000000e+02,-2.986594676971435547e+00,8.947569274902343750e+01,9.743066787719726562e+00,-5.383811950683593750e+00,-4.127483367919921875e+00,2.625000000000000000e+00,1.646999955177307129e+00,3.500000000000000000e+02
1.000000000000000000e+02,-2.851274013519287109e+00,8.959004211425781250e+01,4.848669052124023438e+00,-5.590198993682861328e+00,3.745070648193359375e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.510000000000000000e+02
1.000000000000000000e+02,-2.783930301666259766e+00,8.995510864257812500e+01,-1.383983135223388672e+00,-3.717675685882568359e+00,6.224190139770507812e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.520000000000000000e+02
1.000000000000000000e+02,-2.803152084350585938e+00,9.011679840087890625e+01,-5.856055736541748047e+00,-6.055825352668762207e-01,7.582545471191406250e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.530000000000000000e+02
1.000000000000000000e+02,-2.884486198425292969e+00,8.973390960693359375e+01,-9.559915542602539062e+00,3.185677766799926758e+00,5.063311386108398438e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.540000000000000000e+02
1.000000000000000000e+02,-3.017262935638427734e+00,8.945938873291015625e+01,-9.647994995117187500e+00,5.717355728149414062e+00,-5.396112442016601562e+00,2.625000000000000000e+00,1.646999955177307129e+00,3.550000000000000000e+02
1.000000000000000000e+02,-3.151262283325195312e+00,8.964245605468750000e+01,-3.829644203186035156e+00,5.447549343109130859e+00,-4.329080581665039062e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.560000000000000000e+02
1.000000000000000000e+02,-3.204450607299804688e+00,9.000910186767578125e+01,2.345571517944335938e+00,3.283028125762939453e+00,-6.568647766113281250e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.570000000000000000e+02
1.000000000000000000e+02,-3.171872138977050781e+00,9.006242370605468750e+01,6.688368320465087891e+00,-1.302061486057937145e-03,-7.332960510253906250e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.580000000000000000e+02
1.000000000000000000e+02,-3.078978061676025391e+00,8.963088226318359375e+01,9.838249206542968750e+00,-3.667774677276611328e+00,-4.270302963256835938e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.590000000000000000e+02
1.000000000000000000e+02,-2.942335605621337891e+00,8.945079803466796875e+01,9.052736282348632812e+00,-5.802938938140869141e+00,1.355416870117187500e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.600000000000000000e+02
1.000000000000000000e+02,-2.816602230072021484e+00,8.970462799072265625e+01,2.791258811950683594e+00,-5.125234603881835938e+00,4.818941497802734375e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.610000000000000000e+02
1.000000000000000000e+02,-2.777834892272949219e+00,9.006177520751953125e+01,-3.131681919097900391e+00,-2.715748786926269531e+00,6.853646087646484375e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.620000000000000000e+02
1.000000000000000000e+02,-2.821330070495605469e+00,9.000462341308593750e+01,-7.387044906616210938e+00,7.110661268234252930e-01,6.878360748291015625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.630000000000000000e+02
1.000000000000000000e+02,-2.923927783966064453e+00,8.956264495849609375e+01,-9.890797615051269531e+00,4.150243759155273438e+00,3.210933303833007812e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.640000000000000000e+02
1.000000000000000000e+02,-3.061299800872802734e+00,8.946968841552734375e+01,-7.935317516326904297e+00,5.755713462829589844e+00,-2.015438270568847656e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.650000000000000000e+02
1.000000000000000000e+02,-3.171511650085449219e+00,8.977455902099609375e+01,-1.658672332763671875e+00,4.747994422912597656e+00,-5.206274795532226562e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.660000000000000000e+02
1.000000000000000000e+02,-3.194549560546875000e+00,9.010069274902343750e+01,3.861823797225952148e+00,2.144845485687255859e+00,-7.074845123291015625e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.670000000000000000e+02
1.000000000000000000e+02,-3.140913486480712891e+00,8.994605255126953125e+01,7.978125572204589844e+00,-1.392570495605468750e+00,-6.423825073242187500e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.680000000000000000e+02
1.000000000000000000e+02,-3.030106306076049805e+00,8.951840209960937500e+01,9.850881576538085938e+00,-4.604480266571044922e+00,-2.225848007202148438e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.690000000000000000e+02
1.000000000000000000e+02,-2.893288135528564453e+00,8.950232696533203125e+01,6.841837882995605469e+00,-5.717398643493652344e+00,2.626301956176757812e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.700000000000000000e+02
1.000000000000000000e+02,-2.798262119293212891e+00,8.983940124511718750e+01,5.708284378051757812e-01,-4.404226303100585938e+00,5.565124893188476562e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.710000000000000000e+02
1.000000000000000000e+02,-2.790333747863769531e+00,9.012126922607421875e+01,-4.568292140960693359e+00,-1.621661901473999023e+00,7.279833221435546875e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.720000000000000000e+02
1.000000000000000000e+02,-2.853781938552856445e+00,8.987919616699218750e+01,-8.567319869995117188e+00,2.018261909484863281e+00,5.968425750732421875e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.730000000000000000e+02
1.000000000000000000e+02,-2.972772121429443359e+00,8.948590850830078125e+01,-9.830220222473144531e+00,5.002480030059814453e+00,1.258561420440673828e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.740000000000000000e+02
1.000000000000000000e+02,-3.109302520751953125e+00,8.954304504394531250e+01,-5.811300277709960938e+00,5.631752967834472656e+00,-3.223852539062500000e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.750000000000000000e+02
1.000000000000000000e+02,-3.190014839172363281e+00,8.990287017822265625e+01,4.407434463500976562e-01,4.019848823547363281e+00,-5.916759872436523438e+01,2.625000000000000000e+00,1.646999955177307129e+00,3.760000000000000000e+02
